10.0,57,15,20.00,20.0,98.89,0.00,0.00,0.00
10.0,59,15,20.00,20.0,98.89,0.00,0.00,0.00
10.0,59,15,20.00,20.0,98.89,0.00,0.00,0.00
11.0,60,14,75.00,20.0,92.22,0.00,0.00,0.00
11.0,60,15,20.00,20.0,98.89,0.00,0.00,0.00
11.0,61,15,20.00,20.0,98.89,0.00,0.00,0.00
11.0,61,15,20.00,20.0,98.89,0.00,0.00,0.00
11.0,62,15,20.00,20.0,98.89,0.00,0.00,0.00
11.0,63,15,20.00,20.0,98.89,0.00,0.00,0.00
11.0,63,15,20.00,20.0,98.89,0.00,0.00,0.00
11.0,64,15,20.00,20.0,98.89,0.00,0.00,0.00
12.0,65,14,40.00,20.0,96.11,0.00,0.00,0.00
12.0,64,15,20.00,20.0,98.89,0.00,0.00,0.00
12.0,66,15,20.00,20.0,98.89,0.00,0.00,0.00
12.0,67,15,20.00,20.0,98.89,0.00,0.00,0.00
12.0,67,15,20.00,20.0,98.89,0.00,0.00,0.00
12.0,68,15,20.00,20.0,98.89,0.00,0.00,0.00
12.0,69,15,20.00,20.0,98.89,0.00,0.00,0.00
12.0,70,15,20.00,20.0,98.89,0.00,0.00,0.00
12.0,72,15,20.00,20.0,98.89,0.00,0.00,0.00
12.0,72,15,20.00,20.0,98.89,0.00,0.00,0.00
12.0,73,15,20.00,20.0,98.89,0.00,0.00,0.00
13.0,73,14,45.00,20.0,95.56,0.00,0.00,0.00
13.0,75,15,20.00,20.0,98.89,0.00,0.00,0.00
13.0,77,15,20.00,20.0,98.89,0.00,0.00,0.00
14.0,77,14,40.00,20.0,96.11,0.00,0.00,0.00
14.0,78,15,20.00,20.0,98.89,0.00,0.00,0.00
14.0,80,15,20.00,20.0,98.89,0.00,0.00,0.00
15.0,80,14,45.00,20.0,95.56,0.00,0.00,0.00
16.0,80,14,70.00,20.0,92.78,0.00,0.00,0.00
17.0,79,14,80.00,40.0,87.78,0.00,0.00,0.00
17.0,80,15,30.00,40.0,96.11,0.00,0.00,0.00
17.0,80,15,30.00,40.0,96.11,0.00,0.00,0.00
17.0,81,15,30.00,40.0,96.11,0.00,0.00,0.00
17.0,81,15,30.00,40.0,96.11,0.00,0.00,0.00
18.0,82,14,50.00,40.0,90.56,0.00,0.00,0.00
18.0,82,15,27.50,60.0,95.56,0.00,0.00,0.00
18.0,84,15,27.50,60.0,95.56,0.00,0.00,0.00
19.0,85,14,40.00,60.0,91.11,0.00,0.00,0.00
19.0,85,15,26.00,80.0,95.00,0.00,0.00,0.00
19.0,86,15,26.00,80.0,95.00,0.00,0.00,0.00
19.0,87,15,26.00,80.0,95.00,0.00,0.00,0.00
19.0,88,15,26.00,80.0,95.00,0.00,0.00,0.00
19.0,88,15,26.00,80.0,95.00,0.00,0.00,0.00
20.0,89,14,55.00,40.0,89.44,0.00,0.00,0.00
20.0,90,15,32.50,80.0,94.44,0.00,0.00,0.00
21.0,91,14,78.00,80.0,80.56,0.00,0.00,0.00
21.0,92,15,34.00,120.0,92.78,0.00,0.00,0.00
21.0,94,15,34.00,120.0,92.78,0.00,0.00,0.00
21.0,94,15,34.00,120.0,92.78,0.00,0.00,0.00
21.0,95,15,34.00,120.0,92.78,0.00,0.00,0.00
21.0,96,15,34.00,120.0,92.78,0.00,0.00,0.00
21.0,97,15,34.00,120.0,92.78,0.00,0.00,0.00
21.0,98,15,34.00,120.0,92.78,0.00,0.00,0.00
21.0,98,15,34.00,120.0,92.78,0.00,0.00,0.00
21.0,100,15,34.00,120.0,92.78,0.00,0.00,0.00
21.0,100,15,34.00,120.0,92.78,0.00,0.00,0.00
21.0,100,15,34.00,120.0,92.78,0.00,0.00,0.00
21.0,100,15,34.00,120.0,92.78,0.00,0.00,0.00
21.0,100,15,34.00,120.0,92.78,0.00,0.00,0.00
21.0,100,15,34.00,120.0,92.78,0.00,0.00,0.00
21.0,100,15,34.00,120.0,92.78,0.00,0.00,0.00
21.0,100,15,34.00,120.0,92.78,0.00,0.00,0.00
21.0,100,15,34.00,120.0,92.78,0.00,0.00,0.00
21.0,100,15,34.00,120.0,92.78,0.00,0.00,0.00
21.0,100,15,34.00,120.0,92.78,0.00,0.00,0.00
21.0,100,15,34.00,120.0,92.78,0.00,0.00,0.00
22.0,100,14,40.00,120.0,89.44,0.00,0.00,0.00
22.0,100,15,31.67,140.0,92.22,0.00,0.00,0.00
22.0,100,15,31.67,140.0,92.22,0.00,0.00,0.00
23.0,100,14,35.71,140.0,89.44,0.00,0.00,0.00
23.0,100,15,31.67,140.0,92.22,0.00,0.00,0.00
23.0,100,15,31.67,140.0,92.22,0.00,0.00,0.00
23.0,100,15,31.67,140.0,92.22,0.00,0.00,0.00
23.0,100,15,31.67,140.0,92.22,0.00,0.00,0.00
23.0,100,15,31.67,140.0,92.22,0.00,0.00,0.00
