17.0,71,11,150.00,20.0,83.89,,,
17.0,69,13, NaN,0.0,100.00,,,
17.0,71,13, NaN,0.0,100.00,,,
17.0,71,13, NaN,0.0,100.00,,,
18.0,72,12,200.00,0.0,89.44,,,
18.0,72,13,20.00,20.0,98.89,,,
19.0,74,12,80.00,20.0,91.67,,,
19.0,73,13,30.00,30.0,98.33,,,
19.0,74,13,30.00,30.0,98.33,,,
19.0,74,13,30.00,30.0,98.33,,,
19.0,75,13,30.00,30.0,98.33,,,
19.0,76,13,30.00,30.0,98.33,,,
19.0,76,13,30.00,30.0,98.33,,,
19.0,77,13,30.00,30.0,98.33,,,
19.0,78,13,30.00,30.0,98.33,,,
20.0,79,12,95.00,30.0,90.00,,,
20.0,77,14,40.00,40.0,97.78,,,
20.0,78,14,40.00,40.0,97.78,,,
20.0,79,14,40.00,40.0,97.78,,,
20.0,79,14,40.00,40.0,97.78,,,
20.0,80,14,40.00,40.0,97.78,,,
21.0,80,13,95.00,40.0,90.00,,,
21.0,80,15, NaN,0.0,99.44,,,
21.0,80,15, NaN,0.0,99.44,,,
21.0,81,15, NaN,0.0,99.44,,,
21.0,81,15, NaN,0.0,99.44,,,
21.0,82,15, NaN,0.0,99.44,,,
21.0,83,15, NaN,0.0,99.44,,,
21.0,84,15, NaN,0.0,99.44,,,
21.0,84,15, NaN,0.0,99.44,,,
21.0,85,15, NaN,0.0,99.44,,,
21.0,85,15, NaN,0.0,99.44,,,
22.0,86,14,60.00,0.0,96.67,,,
22.0,86,15, NaN,0.0,100.00,,,
22.0,86,15, NaN,0.0,100.00,,,
22.0,87,15, NaN,0.0,100.00,,,
22.0,87,15, NaN,0.0,100.00,,,
23.0,88,14,130.00,0.0,93.33,,,
23.0,87,15, NaN,0.0,99.44,,,
23.0,88,15, NaN,0.0,99.44,,,
23.0,90,15, NaN,0.0,99.44,,,
23.0,91,15, NaN,0.0,99.44,,,
23.0,93,15, NaN,0.0,99.44,,,
23.0,95,15, NaN,0.0,99.44,,,
23.0,95,15, NaN,0.0,99.44,,,
24.0,96,14,80.00,0.0,95.56,,,
24.0,95,15, NaN,0.0,100.00,,,
24.0,96,15, NaN,0.0,100.00,,,
25.0,98,14,130.00,0.0,93.33,,,
26.0,99,14,130.00,20.0,86.11,,,
27.0,98,15,65.00,40.0,93.33,,,
27.0,98,16,20.00,20.0,98.89,,,
28.0,98,15,70.00,20.0,92.78,,,
28.0,98,16, NaN,0.0,100.00,,,
28.0,100,16, NaN,0.0,100.00,,,
28.0,100,16, NaN,0.0,100.00,,,
28.0,100,16, NaN,0.0,100.00,,,
28.0,100,16, NaN,0.0,100.00,,,
28.0,100,16, NaN,0.0,100.00,,,
28.0,100,16, NaN,0.0,100.00,,,
28.0,100,16, NaN,0.0,100.00,,,
28.0,100,16, NaN,0.0,100.00,,,
28.0,100,16, NaN,0.0,100.00,,,
29.0,100,15,110.00,0.0,94.44,,,
29.0,100,16, NaN,0.0,99.44,,,
29.0,100,16, NaN,0.0,99.44,,,
29.0,100,16, NaN,0.0,99.44,,,
29.0,100,16, NaN,0.0,99.44,,,
29.0,100,16, NaN,0.0,99.44,,,
30.0,100,15,100.00,0.0,94.44,,,
30.0,100,16, NaN,0.0,99.44,,,
31.0,100,15,230.00,0.0,87.22,,,
31.0,100,16, NaN,0.0,100.00,,,
31.0,100,16, NaN,0.0,100.00,,,
31.0,100,16, NaN,0.0,100.00,,,
31.0,100,16, NaN,0.0,100.00,,,
31.0,100,16, NaN,0.0,100.00,,,
31.0,100,16, NaN,0.0,100.00,,,
31.0,100,16, NaN,0.0,100.00,,,
31.0,100,16, NaN,0.0,100.00,,,
32.0,100,15,130.00,0.0,93.33,625.00,615.00,10.00
32.0,100,17, NaN,0.0,99.44,625.00,615.00,10.00
32.0,100,17, NaN,0.0,99.44,625.00,615.00,10.00
32.0,100,17, NaN,0.0,99.44,625.00,615.00,10.00
32.0,100,17, NaN,0.0,99.44,625.00,615.00,10.00
32.0,100,17, NaN,0.0,99.44,625.00,615.00,10.00
33.0,100,16,270.00,0.0,85.00,752.50,730.00,22.50
33.0,100,18, NaN,0.0,100.00,752.50,730.00,22.50
33.0,100,18, NaN,0.0,100.00,752.50,730.00,22.50
33.0,100,18, NaN,0.0,100.00,752.50,730.00,22.50
33.0,100,18, NaN,0.0,100.00,752.50,730.00,22.50
33.0,100,18, NaN,0.0,100.00,752.50,730.00,22.50
33.0,100,18, NaN,0.0,100.00,752.50,730.00,22.50
33.0,100,18, NaN,0.0,100.00,752.50,730.00,22.50
33.0,100,18, NaN,0.0,100.00,752.50,730.00,22.50
33.0,100,18, NaN,0.0,100.00,752.50,730.00,22.50
33.0,100,18, NaN,0.0,100.00,752.50,730.00,22.50
34.0,100,17,70.00,0.0,96.67,630.00,613.33,16.67
34.0,100,18, NaN,0.0,99.44,630.00,613.33,16.67
34.0,100,18, NaN,0.0,99.44,630.00,613.33,16.67
34.0,100,18, NaN,0.0,99.44,630.00,613.33,16.67
34.0,100,18, NaN,0.0,99.44,630.00,613.33,16.67
34.0,100,18, NaN,0.0,99.44,630.00,613.33,16.67
34.0,100,18, NaN,0.0,99.44,630.00,613.33,16.67
34.0,100,18, NaN,0.0,99.44,630.00,613.33,16.67
34.0,100,18, NaN,0.0,99.44,630.00,613.33,16.67
34.0,100,18, NaN,0.0,99.44,630.00,613.33,16.67
35.0,100,17,90.00,0.0,95.00,718.75,691.25,27.50
36.0,100,17,90.00,0.0,95.56,760.00,732.00,28.00
36.0,100,18,20.00,20.0,98.89,760.00,732.00,28.00
36.0,100,18,20.00,20.0,98.89,760.00,732.00,28.00
37.0,100,17,100.00,20.0,89.44,810.00,780.83,29.17
37.0,100,18,20.00,20.0,98.89,810.00,780.83,29.17
37.0,100,18,20.00,20.0,98.89,810.00,780.83,29.17
37.0,100,18,20.00,20.0,98.89,810.00,780.83,29.17
37.0,100,18,20.00,20.0,98.89,810.00,780.83,29.17
37.0,100,18,20.00,20.0,98.89,810.00,780.83,29.17
38.0,100,17,65.00,20.0,93.33,802.86,775.00,27.86
38.0,100,18, NaN,0.0,99.44,802.86,775.00,27.86
38.0,100,18, NaN,0.0,99.44,802.86,775.00,27.86
38.0,100,18, NaN,0.0,99.44,802.86,775.00,27.86
38.0,100,18, NaN,0.0,99.44,802.86,775.00,27.86
38.0,100,18, NaN,0.0,99.44,802.86,775.00,27.86
38.0,100,18, NaN,0.0,99.44,802.86,775.00,27.86
38.0,100,18, NaN,0.0,99.44,802.86,775.00,27.86
38.0,100,18, NaN,0.0,99.44,802.86,775.00,27.86
38.0,100,18, NaN,0.0,99.44,802.86,775.00,27.86
38.0,100,18, NaN,0.0,99.44,802.86,775.00,27.86
38.0,100,18, NaN,0.0,99.44,802.86,775.00,27.86
38.0,100,18, NaN,0.0,99.44,802.86,775.00,27.86
39.0,100,17,70.00,0.0,96.11,793.13,765.00,28.13
39.0,100,17,70.00,0.0,96.11,793.13,765.00,28.13
39.0,100,17,70.00,0.0,96.11,793.13,765.00,28.13
39.0,100,17,70.00,0.0,96.11,793.13,765.00,28.13
40.0,100,16,85.00,0.0,91.11,802.78,775.00,27.78
40.0,100,17,30.00,30.0,98.33,802.78,775.00,27.78
41.0,100,16,65.00,30.0,93.33,822.00,793.50,28.50
41.0,100,17, NaN,0.0,99.44,822.00,793.50,28.50
41.0,100,17, NaN,0.0,99.44,822.00,793.50,28.50
41.0,100,17, NaN,0.0,99.44,822.00,793.50,28.50
41.0,100,17, NaN,0.0,99.44,822.00,793.50,28.50
41.0,100,17, NaN,0.0,99.44,822.00,793.50,28.50
41.0,100,17, NaN,0.0,99.44,822.00,793.50,28.50
41.0,100,17, NaN,0.0,99.44,822.00,793.50,28.50
41.0,100,17, NaN,0.0,99.44,822.00,793.50,28.50
41.0,100,17, NaN,0.0,99.44,822.00,793.50,28.50
41.0,100,17, NaN,0.0,99.44,822.00,793.50,28.50
41.0,100,17, NaN,0.0,99.44,822.00,793.50,28.50
41.0,100,17, NaN,0.0,99.44,822.00,793.50,28.50
41.0,100,17, NaN,0.0,99.44,822.00,793.50,28.50
41.0,100,17, NaN,0.0,99.44,822.00,793.50,28.50
42.0,100,16,140.00,0.0,92.22,830.91,804.55,26.36
42.0,100,17, NaN,0.0,100.00,830.91,804.55,26.36
42.0,100,17, NaN,0.0,100.00,830.91,804.55,26.36
43.0,100,16,140.00,0.0,92.78,842.50,815.83,26.67
43.0,100,17, NaN,0.0,100.00,842.50,815.83,26.67
43.0,100,17, NaN,0.0,100.00,842.50,815.83,26.67
43.0,100,17, NaN,0.0,100.00,842.50,815.83,26.67
43.0,100,17, NaN,0.0,100.00,842.50,815.83,26.67
44.0,100,16,80.00,0.0,96.11,866.15,837.69,28.46
44.0,100,17, NaN,0.0,100.00,866.15,837.69,28.46
44.0,100,17, NaN,0.0,100.00,866.15,837.69,28.46
45.0,100,16,70.00,0.0,96.67,886.07,856.43,29.64
45.0,100,17, NaN,0.0,99.44,886.07,856.43,29.64
45.0,100,17, NaN,0.0,99.44,886.07,856.43,29.64
45.0,100,17, NaN,0.0,99.44,886.07,856.43,29.64
46.0,100,16,60.00,0.0,96.67,882.33,853.00,29.33
46.0,100,16,60.00,0.0,96.67,882.33,853.00,29.33
46.0,100,16,60.00,0.0,96.67,882.33,853.00,29.33
46.0,100,16,60.00,0.0,96.67,882.33,853.00,29.33
46.0,100,16,60.00,0.0,96.67,882.33,853.00,29.33
46.0,100,16,60.00,0.0,96.67,882.33,853.00,29.33
46.0,100,16,60.00,0.0,96.67,882.33,853.00,29.33
47.0,100,15,105.00,0.0,88.89,880.63,851.56,29.06
47.0,100,17, NaN,0.0,99.44,880.63,851.56,29.06
47.0,100,17, NaN,0.0,99.44,880.63,851.56,29.06
47.0,100,17, NaN,0.0,99.44,880.63,851.56,29.06
47.0,100,17, NaN,0.0,99.44,880.63,851.56,29.06
47.0,100,17, NaN,0.0,99.44,880.63,851.56,29.06
47.0,100,17, NaN,0.0,99.44,880.63,851.56,29.06
47.0,100,17, NaN,0.0,99.44,880.63,851.56,29.06
47.0,100,17, NaN,0.0,99.44,880.63,851.56,29.06
47.0,100,17, NaN,0.0,99.44,880.63,851.56,29.06
47.0,100,17, NaN,0.0,99.44,880.63,851.56,29.06
47.0,100,17, NaN,0.0,99.44,880.63,851.56,29.06
47.0,100,17, NaN,0.0,99.44,880.63,851.56,29.06
48.0,100,16,120.00,0.0,93.33,880.59,852.35,28.24
49.0,100,16,140.00,0.0,92.78,886.67,859.44,27.22
49.0,100,17, NaN,0.0,100.00,886.67,859.44,27.22
49.0,100,17, NaN,0.0,100.00,886.67,859.44,27.22
50.0,100,16,60.00,0.0,97.22,847.63,821.58,26.05
50.0,100,16,50.00,0.0,97.22,847.63,821.58,26.05
50.0,100,16,50.00,0.0,97.22,847.63,821.58,26.05
50.0,100,16,50.00,0.0,97.22,847.63,821.58,26.05
50.0,100,16,50.00,0.0,97.22,847.63,821.58,26.05
50.0,100,16,50.00,0.0,97.22,847.63,821.58,26.05
50.0,100,16,50.00,0.0,97.22,847.63,821.58,26.05
51.0,100,15,70.00,0.0,92.78,868.50,841.50,27.00
51.0,100,16, NaN,0.0,99.44,868.50,841.50,27.00
51.0,100,16, NaN,0.0,99.44,868.50,841.50,27.00
51.0,100,16, NaN,0.0,99.44,868.50,841.50,27.00
51.0,100,16, NaN,0.0,99.44,868.50,841.50,27.00
51.0,100,16, NaN,0.0,99.44,868.50,841.50,27.00
52.0,100,15,130.00,0.0,92.78,871.67,845.71,25.95
52.0,100,16,40.00,40.0,97.78,871.67,845.71,25.95
52.0,100,16,40.00,40.0,97.78,871.67,845.71,25.95
52.0,100,16,40.00,40.0,97.78,871.67,845.71,25.95
52.0,100,16,40.00,40.0,97.78,871.67,845.71,25.95
52.0,100,16,40.00,40.0,97.78,871.67,845.71,25.95
52.0,100,16,40.00,40.0,97.78,871.67,845.71,25.95
52.0,100,16,40.00,40.0,97.78,871.67,845.71,25.95
52.0,100,16,40.00,40.0,97.78,871.67,845.71,25.95
52.0,100,16,40.00,40.0,97.78,871.67,845.71,25.95
52.0,100,16,40.00,40.0,97.78,871.67,845.71,25.95
52.0,100,16,40.00,40.0,97.78,871.67,845.71,25.95
52.0,100,16,40.00,40.0,97.78,871.67,845.71,25.95
52.0,100,16,40.00,40.0,97.78,871.67,845.71,25.95
52.0,100,16,40.00,40.0,97.78,871.67,845.71,25.95
52.0,100,16,40.00,40.0,97.78,871.67,845.71,25.95
52.0,100,16,40.00,40.0,97.78,871.67,845.71,25.95
52.0,100,16,40.00,40.0,97.78,871.67,845.71,25.95
52.0,100,16,40.00,40.0,97.78,871.67,845.71,25.95
52.0,100,16,40.00,40.0,97.78,871.67,845.71,25.95
52.0,100,16,40.00,40.0,97.78,871.67,845.71,25.95
52.0,100,16,40.00,40.0,97.78,871.67,845.71,25.95
52.0,100,16,40.00,40.0,97.78,871.67,845.71,25.95
52.0,100,16,40.00,40.0,97.78,871.67,845.71,25.95
53.0,100,15,55.00,40.0,94.44,870.91,844.55,26.36
53.0,100,16, NaN,0.0,100.00,870.91,844.55,26.36
54.0,100,15,130.00,0.0,93.33,876.30,850.65,25.65
55.0,100,15,100.00,20.0,89.44,878.13,852.08,26.04
55.0,100,17, NaN,0.0,100.00,878.13,852.08,26.04
55.0,100,17, NaN,0.0,100.00,878.13,852.08,26.04
55.0,100,17, NaN,0.0,100.00,878.13,852.08,26.04
56.0,100,16,120.00,0.0,93.89,889.40,863.00,26.40
56.0,100,17,20.00,20.0,98.89,889.40,863.00,26.40
56.0,100,17,20.00,20.0,98.89,889.40,863.00,26.40
57.0,100,16,60.00,20.0,93.89,902.50,875.19,27.31
57.0,100,17, NaN,0.0,99.44,902.50,875.19,27.31
57.0,100,17, NaN,0.0,99.44,902.50,875.19,27.31
57.0,100,17, NaN,0.0,99.44,902.50,875.19,27.31
58.0,100,16,80.00,0.0,95.56,889.81,862.59,27.22
59.0,100,16,100.00,0.0,95.00,898.04,870.36,27.68
59.0,100,17,20.00,20.0,98.89,898.04,870.36,27.68
59.0,100,17,20.00,20.0,98.89,898.04,870.36,27.68
59.0,100,17,20.00,20.0,98.89,898.04,870.36,27.68
59.0,100,17,20.00,20.0,98.89,898.04,870.36,27.68
60.0,100,16,55.00,20.0,94.44,883.79,856.90,26.90
61.0,100,16,65.00,30.0,93.33,898.33,870.50,27.83
61.0,100,17, NaN,0.0,99.44,898.33,870.50,27.83
61.0,100,17, NaN,0.0,99.44,898.33,870.50,27.83
61.0,100,17, NaN,0.0,99.44,898.33,870.50,27.83
61.0,100,17, NaN,0.0,99.44,898.33,870.50,27.83
61.0,100,17, NaN,0.0,99.44,898.33,870.50,27.83
61.0,100,17, NaN,0.0,99.44,898.33,870.50,27.83
61.0,100,17, NaN,0.0,99.44,898.33,870.50,27.83
61.0,100,17, NaN,0.0,99.44,898.33,870.50,27.83
62.0,100,16,240.00,0.0,86.67,913.06,884.35,28.71
62.0,100,17,20.00,20.0,98.89,913.06,884.35,28.71
62.0,100,17,20.00,20.0,98.89,913.06,884.35,28.71
62.0,100,17,20.00,20.0,98.89,913.06,884.35,28.71
62.0,100,17,20.00,20.0,98.89,913.06,884.35,28.71
62.0,100,17,20.00,20.0,98.89,913.06,884.35,28.71
62.0,100,17,20.00,20.0,98.89,913.06,884.35,28.71
62.0,100,17,20.00,20.0,98.89,913.06,884.35,28.71
62.0,100,17,20.00,20.0,98.89,913.06,884.35,28.71
62.0,100,17,20.00,20.0,98.89,913.06,884.35,28.71
62.0,100,17,20.00,20.0,98.89,913.06,884.35,28.71
62.0,100,17,20.00,20.0,98.89,913.06,884.35,28.71
62.0,100,17,20.00,20.0,98.89,913.06,884.35,28.71
62.0,100,17,20.00,20.0,98.89,913.06,884.35,28.71
62.0,100,17,20.00,20.0,98.89,913.06,884.35,28.71
62.0,100,17,20.00,20.0,98.89,913.06,884.35,28.71
63.0,100,16,80.00,20.0,91.67,933.59,904.06,29.53
63.0,100,17, NaN,0.0,100.00,933.59,904.06,29.53
63.0,100,17, NaN,0.0,100.00,933.59,904.06,29.53
63.0,100,17, NaN,0.0,100.00,933.59,904.06,29.53
63.0,100,17, NaN,0.0,100.00,933.59,904.06,29.53
63.0,100,17, NaN,0.0,100.00,933.59,904.06,29.53
63.0,100,17, NaN,0.0,100.00,933.59,904.06,29.53
63.0,100,17, NaN,0.0,100.00,933.59,904.06,29.53
64.0,100,16,80.00,0.0,96.11,917.42,888.48,28.94
64.0,100,17,20.00,20.0,98.89,917.42,888.48,28.94
65.0,100,16,40.00,20.0,96.11,925.88,896.18,29.71
65.0,100,16,70.00,0.0,96.11,925.88,896.18,29.71
65.0,100,16,70.00,0.0,96.11,925.88,896.18,29.71
65.0,100,16,70.00,0.0,96.11,925.88,896.18,29.71
65.0,100,16,70.00,0.0,96.11,925.88,896.18,29.71
65.0,100,16,70.00,0.0,96.11,925.88,896.18,29.71
65.0,100,16,70.00,0.0,96.11,925.88,896.18,29.71
66.0,100,15,115.00,0.0,87.78,939.57,910.57,29.00
67.0,100,15,135.00,40.0,85.56,928.33,899.86,28.47
67.0,100,16,50.00,0.0,97.22,928.33,899.86,28.47
67.0,100,16,50.00,0.0,97.22,928.33,899.86,28.47
67.0,100,16,50.00,0.0,97.22,928.33,899.86,28.47
68.0,100,15,55.00,0.0,94.44,925.81,897.03,28.78
68.0,100,16, NaN,0.0,100.00,925.81,897.03,28.78
68.0,100,16, NaN,0.0,100.00,925.81,897.03,28.78
68.0,100,16, NaN,0.0,100.00,925.81,897.03,28.78
68.0,100,16, NaN,0.0,100.00,925.81,897.03,28.78
69.0,100,15,150.00,0.0,92.22,944.08,914.87,29.21
69.0,100,16, NaN,0.0,100.00,944.08,914.87,29.21
69.0,100,16, NaN,0.0,100.00,944.08,914.87,29.21
69.0,100,16, NaN,0.0,100.00,944.08,914.87,29.21
69.0,100,16, NaN,0.0,100.00,944.08,914.87,29.21
69.0,100,16, NaN,0.0,100.00,944.08,914.87,29.21
70.0,100,15,190.00,0.0,90.00,939.49,910.90,28.59
70.0,100,16,30.00,30.0,98.33,939.49,910.90,28.59
70.0,100,16,30.00,30.0,98.33,939.49,910.90,28.59
70.0,100,16,30.00,30.0,98.33,939.49,910.90,28.59
70.0,100,16,30.00,30.0,98.33,939.49,910.90,28.59
70.0,100,16,30.00,30.0,98.33,939.49,910.90,28.59
70.0,100,16,30.00,30.0,98.33,939.49,910.90,28.59
70.0,100,16,30.00,30.0,98.33,939.49,910.90,28.59
70.0,100,16,30.00,30.0,98.33,939.49,910.90,28.59
71.0,100,15,75.00,30.0,92.22,945.13,916.75,28.38
71.0,100,16, NaN,0.0,99.44,945.13,916.75,28.38
71.0,100,16, NaN,0.0,99.44,945.13,916.75,28.38
71.0,100,16, NaN,0.0,99.44,945.13,916.75,28.38
71.0,100,16, NaN,0.0,99.44,945.13,916.75,28.38
71.0,100,16, NaN,0.0,99.44,945.13,916.75,28.38
71.0,100,16, NaN,0.0,99.44,945.13,916.75,28.38
71.0,100,16, NaN,0.0,99.44,945.13,916.75,28.38
71.0,100,16, NaN,0.0,99.44,945.13,916.75,28.38
71.0,100,16, NaN,0.0,99.44,945.13,916.75,28.38
71.0,100,16, NaN,0.0,99.44,945.13,916.75,28.38
72.0,100,15,110.00,0.0,93.89,957.80,929.39,28.41
72.0,100,16,40.00,40.0,97.78,957.80,929.39,28.41
72.0,100,16,40.00,40.0,97.78,957.80,929.39,28.41
72.0,100,16,40.00,40.0,97.78,957.80,929.39,28.41
72.0,100,16,40.00,40.0,97.78,957.80,929.39,28.41
72.0,100,16,40.00,40.0,97.78,957.80,929.39,28.41
72.0,100,16,40.00,40.0,97.78,957.80,929.39,28.41
72.0,100,16,40.00,40.0,97.78,957.80,929.39,28.41
72.0,100,16,40.00,40.0,97.78,957.80,929.39,28.41
73.0,100,15,90.00,40.0,90.56,972.50,943.69,28.81
73.0,100,16, NaN,0.0,100.00,972.50,943.69,28.81
74.0,100,15,150.00,0.0,92.22,991.86,962.56,29.30
74.0,100,16, NaN,0.0,100.00,991.86,962.56,29.30
74.0,100,16, NaN,0.0,100.00,991.86,962.56,29.30
74.0,100,16, NaN,0.0,100.00,991.86,962.56,29.30
74.0,100,16, NaN,0.0,100.00,991.86,962.56,29.30
74.0,100,16, NaN,0.0,100.00,991.86,962.56,29.30
74.0,100,16, NaN,0.0,100.00,991.86,962.56,29.30
74.0,100,16, NaN,0.0,100.00,991.86,962.56,29.30
74.0,100,16, NaN,0.0,100.00,991.86,962.56,29.30
74.0,100,16, NaN,0.0,100.00,991.86,962.56,29.30
74.0,100,16, NaN,0.0,100.00,991.86,962.56,29.30
74.0,100,16, NaN,0.0,100.00,991.86,962.56,29.30
74.0,100,16, NaN,0.0,100.00,991.86,962.56,29.30
74.0,100,16, NaN,0.0,100.00,991.86,962.56,29.30
74.0,100,16, NaN,0.0,100.00,991.86,962.56,29.30
74.0,100,16, NaN,0.0,100.00,991.86,962.56,29.30
74.0,100,16, NaN,0.0,100.00,991.86,962.56,29.30
74.0,100,16, NaN,0.0,100.00,991.86,962.56,29.30
74.0,100,16, NaN,0.0,100.00,991.86,962.56,29.30
74.0,100,16, NaN,0.0,100.00,991.86,962.56,29.30
74.0,100,16, NaN,0.0,100.00,991.86,962.56,29.30
74.0,100,16, NaN,0.0,100.00,991.86,962.56,29.30
74.0,100,16, NaN,0.0,100.00,991.86,962.56,29.30
75.0,100,15,110.00,0.0,94.44,1006.59,977.05,29.55
76.0,100,14,110.00,0.0,88.33,1021.78,992.00,29.78
76.0,100,15, NaN,0.0,100.00,1021.78,992.00,29.78
76.0,100,15, NaN,0.0,100.00,1021.78,992.00,29.78
76.0,100,15, NaN,0.0,100.00,1021.78,992.00,29.78
77.0,100,14,100.00,0.0,95.00,1035.00,1005.00,30.00
77.0,100,14,90.00,0.0,95.00,1035.00,1005.00,30.00
77.0,100,14,90.00,0.0,95.00,1035.00,1005.00,30.00
77.0,100,14,90.00,0.0,95.00,1035.00,1005.00,30.00
77.0,100,14,90.00,0.0,95.00,1035.00,1005.00,30.00
77.0,100,14,90.00,0.0,95.00,1035.00,1005.00,30.00
77.0,100,14,90.00,0.0,95.00,1035.00,1005.00,30.00
