14.0,88,14,25.00,50.0,97.78,,,
15.0,88,13,56.67,50.0,91.67,,,
15.0,88,14,25.00,50.0,97.78,,,
15.0,90,14,25.00,50.0,97.78,,,
15.0,90,14,25.00,50.0,97.78,,,
15.0,92,14,25.00,50.0,97.78,,,
15.0,93,14,25.00,50.0,97.78,,,
15.0,94,14,25.00,50.0,97.78,,,
15.0,95,14,25.00,50.0,97.78,,,
16.0,95,13,43.33,50.0,93.89,,,
16.0,95,14,25.00,50.0,97.78,,,
16.0,95,14,25.00,50.0,97.78,,,
16.0,96,14,25.00,50.0,97.78,,,
16.0,96,14,25.00,50.0,97.78,,,
16.0,98,14,25.00,50.0,97.78,,,
16.0,98,14,25.00,50.0,97.78,,,
16.0,99,14,25.00,50.0,97.78,,,
16.0,99,14,25.00,50.0,97.78,,,
17.0,100,13,43.33,50.0,93.89,,,
17.0,100,14,23.33,70.0,97.22,,,
18.0,100,13,82.50,70.0,83.33,,,
19.0,100,13,36.00,70.0,92.22,,,
19.0,100,14,30.00,70.0,95.00,,,
19.0,100,14,30.00,70.0,95.00,,,
19.0,100,14,30.00,70.0,95.00,,,
19.0,100,14,30.00,70.0,95.00,,,
19.0,100,14,30.00,70.0,95.00,,,
19.0,100,15, NaN,0.0,100.00,,,
19.0,100,15, NaN,0.0,100.00,,,
19.0,100,15, NaN,0.0,100.00,,,
19.0,100,15, NaN,0.0,100.00,,,
19.0,100,15, NaN,0.0,100.00,,,
19.0,100,15, NaN,0.0,100.00,,,
19.0,100,15, NaN,0.0,100.00,,,
19.0,100,15, NaN,0.0,100.00,,,
19.0,100,15, NaN,0.0,100.00,,,
19.0,100,15, NaN,0.0,100.00,,,
19.0,100,15, NaN,0.0,100.00,,,
19.0,100,15, NaN,0.0,100.00,,,
19.0,100,15, NaN,0.0,100.00,,,
20.0,100,14,190.00,0.0,90.00,,,
20.0,100,15,60.00,0.0,97.22,,,
20.0,100,15,60.00,0.0,97.22,,,
21.0,100,14,160.00,0.0,83.33,,,
21.0,100,16,40.00,20.0,96.67,,,
21.0,100,16,40.00,20.0,96.67,,,
21.0,100,16,40.00,20.0,96.67,,,
21.0,100,16,40.00,20.0,96.67,,,
21.0,100,16,40.00,20.0,96.67,,,
21.0,100,16,40.00,20.0,96.67,,,
21.0,100,16,40.00,20.0,96.67,,,
21.0,100,16,40.00,20.0,96.67,,,
21.0,100,16,40.00,20.0,96.67,,,
22.0,100,15,96.67,20.0,85.56,,,
22.0,100,16,33.33,40.0,96.11,,,
22.0,100,16,33.33,40.0,96.11,,,
22.0,100,16,33.33,40.0,96.11,,,
