19.0,81,14,46.00,100.0,89.44,,,
19.0,81,15,25.00,100.0,96.11,,,
20.0,82,14,36.00,100.0,92.22,,,
20.0,81,15,25.00,100.0,96.11,,,
20.0,82,15,25.00,100.0,96.11,,,
20.0,83,15,25.00,100.0,96.11,,,
20.0,84,15,25.00,100.0,96.11,,,
21.0,85,14,60.00,100.0,85.56,,,
21.0,84,16,24.00,120.0,95.56,,,
21.0,84,16,24.00,120.0,95.56,,,
21.0,86,16,24.00,120.0,95.56,,,
21.0,88,16,24.00,120.0,95.56,,,
21.0,90,16,24.00,120.0,95.56,,,
21.0,91,16,24.00,120.0,95.56,,,
21.0,92,16,24.00,120.0,95.56,,,
21.0,93,16,24.00,120.0,95.56,,,
21.0,94,16,24.00,120.0,95.56,,,
21.0,95,16,24.00,120.0,95.56,,,
21.0,97,16,24.00,120.0,95.56,,,
21.0,97,16,24.00,120.0,95.56,,,
21.0,98,16,24.00,120.0,95.56,,,
21.0,99,16,24.00,120.0,95.56,,,
21.0,100,16,24.00,120.0,95.56,,,
21.0,100,16,24.00,120.0,95.56,,,
22.0,100,15,45.00,80.0,91.67,,,
23.0,100,15,37.50,80.0,93.33,,,
23.0,100,16,26.67,80.0,96.67,,,
23.0,100,16,26.67,80.0,96.67,,,
23.0,100,16,26.67,80.0,96.67,,,
24.0,100,15,43.33,50.0,93.89,,,
24.0,100,16,26.67,80.0,96.67,,,
24.0,100,16,26.67,80.0,96.67,,,
24.0,100,16,26.67,80.0,96.67,,,
25.0,100,15,40.00,80.0,92.78,,,
25.0,100,16,26.67,80.0,96.67,,,
26.0,100,15,56.67,50.0,91.67,,,
26.0,100,16,30.00,90.0,96.11,,,
26.0,100,16,30.00,90.0,96.11,,,
26.0,100,16,30.00,90.0,96.11,,,
26.0,100,16,30.00,90.0,96.11,,,
26.0,100,16,30.00,90.0,96.11,,,
26.0,100,16,30.00,90.0,96.11,,,
26.0,100,16,30.00,90.0,96.11,,,
27.0,100,15,52.50,90.0,90.00,,,
27.0,100,16,35.00,90.0,93.89,,,
27.0,100,16,35.00,90.0,93.89,,,
27.0,100,16,35.00,90.0,93.89,,,
27.0,100,16,35.00,90.0,93.89,,,
27.0,100,16,35.00,90.0,93.89,,,
27.0,100,16,35.00,90.0,93.89,,,
28.0,100,15,72.00,90.0,82.22,,,
28.0,100,16,40.00,90.0,91.11,,,
28.0,100,16,40.00,90.0,91.11,,,
28.0,100,16,40.00,90.0,91.11,,,
28.0,100,16,40.00,90.0,91.11,,,
28.0,100,16,40.00,90.0,91.11,,,
28.0,100,16,40.00,90.0,91.11,,,
28.0,100,16,40.00,90.0,91.11,,,
28.0,100,16,40.00,90.0,91.11,,,
28.0,100,16,40.00,90.0,91.11,,,
28.0,100,16,40.00,90.0,91.11,,,
28.0,100,16,40.00,90.0,91.11,,,
29.0,100,15,55.00,90.0,84.44,,,
29.0,100,16,41.67,90.0,88.89,,,
29.0,100,16,41.67,90.0,88.89,,,
29.0,100,16,41.67,90.0,88.89,,,
29.0,100,16,41.67,90.0,88.89,,,
29.0,100,16,41.67,90.0,88.89,,,
29.0,100,16,41.67,90.0,88.89,,,
30.0,100,15,55.00,70.0,84.44,,,
31.0,100,15,56.67,60.0,83.89,,,
31.0,100,16,45.00,60.0,87.78,,,
31.0,100,16,45.00,60.0,87.78,,,
31.0,100,16,45.00,60.0,87.78,,,
31.0,100,16,45.00,60.0,87.78,,,
31.0,100,16,45.00,60.0,87.78,,,
31.0,100,16,45.00,60.0,87.78,,,
31.0,100,16,45.00,60.0,87.78,,,
31.0,100,16,45.00,60.0,87.78,,,
31.0,100,16,45.00,60.0,87.78,,,
31.0,100,16,45.00,60.0,87.78,,,
31.0,100,16,45.00,60.0,87.78,,,
31.0,100,16,45.00,60.0,87.78,,,
32.0,100,15,51.43,60.0,83.33,725.00,710.00,15.00
32.0,100,16,41.43,80.0,87.22,725.00,710.00,15.00
32.0,100,16,41.43,80.0,87.22,725.00,710.00,15.00
32.0,100,16,41.43,80.0,87.22,725.00,710.00,15.00
32.0,100,16,41.43,80.0,87.22,725.00,710.00,15.00
33.0,100,15,47.50,80.0,82.78,745.00,727.50,17.50
33.0,100,16,41.43,80.0,87.22,745.00,727.50,17.50
33.0,100,16,41.43,80.0,87.22,745.00,727.50,17.50
33.0,100,16,41.43,80.0,87.22,745.00,727.50,17.50
34.0,100,15,67.14,80.0,77.22,776.67,755.00,21.67
34.0,100,16,41.43,80.0,87.22,776.67,755.00,21.67
34.0,100,16,41.43,80.0,87.22,776.67,755.00,21.67
34.0,100,16,41.43,80.0,87.22,776.67,755.00,21.67
35.0,100,15,47.50,80.0,82.78,801.25,776.25,25.00
35.0,100,16,41.43,80.0,87.22,801.25,776.25,25.00
